KYRGYZSTAN Bishkek,42,52,29,74,36,44,1,1,6,800,0,1010,10,60,0.0065
LAOS Vientiane,17,59,0,102,34,0,1,1,7,0,0,1010,10,60,0.0065
LAOS Pakxe,15,8,2,105,46,55,1,1,7,10,0,1010,10,60,0.0065
LAOS Seno,16,40,0,105,9,0,1,1,7,10,0,1010,10,60,0.0065
LAOS Savannakhet,16,32,0,105,47,0,1,1,7,10,0,1010,10,60,0.0065
LAOS Thakhek,17,24,0,104,48,0,1,1,7,10,0,1010,10,60,0.0065
LAOS Thangone,18,7,53,102,37,32,1,1,7,10,0,1010,10,60,0.0065
LAOS Van Vieng,18,55,36,102,26,58,1,1,7,10,0,1010,10,60,0.0065
LAOS Luang Prabang,19,53,0,102,8,0,1,1,7,10,0,1010,10,60,0.0065
LATVIA Cesis,57,18,46,25,16,31,1,1,2,150,0,1010,10,60,0.0065
LATVIA Daugavpils,55,52,31,26,32,9,1,1,2,150,0,1010,10,60,0.0065
LATVIA Jekabpils,56,29,56,25,51,26,1,1,2,100,0,1010,10,60,0.0065
LATVIA Jelgava,56,38,54,23,42,28,1,1,2,50,0,1010,10,60,0.0065
LATVIA Jurmala,56,58,6,23,46,14,1,1,2,50,0,1010,10,60,0.0065
LATVIA Liepaja,56,29,22,21,0,41,1,1,2,50,0,1010,10,60,0.0065
LATVIA Ogre,56,49,3,24,36,52,1,1,2,50,0,1010,10,60,0.0065
LATVIA Rezekne,56,30,28,27,19,55,1,1,2,200,0,1010,10,60,0.0065
LATVIA Riga,56,56,48,24,6,18,1,1,2,50,0,1010,10,60,0.0065
LATVIA Valmiera,57,32,36,25,25,47,1,1,2,50,0,1010,10,60,0.0065
LATVIA Ventspils,57,23,46,21,32,52,1,1,2,50,0,1010,10,60,0.0065
LEBANON Al-Marj,33,46,3,35,52,59,1,1,2,900,0,1010,10,60,0.0065
LEBANON Balbak,34,0,25,36,12,15,1,1,2,1140,0,1010,10,60,0.0065
LEBANON Beirut,33,52,19,35,30,35,1,1,2,46,0,1008,25,60,0.0065
LEBANON Jabal Sultan,33,38,42,35,51,38,1,1,2,1381,0,1010,10,60,0.0065
LEBANON Trabulus,34,27,4,35,48,17,1,1,2,0,0,1010,10,60,0.0065
LIBERIA Monrovia,6,17,0,10,46,0,1,0,0,0,0,1010,10,60,0.0065
LIBYA Ajdabiya,30,45,18,20,13,23,1,1,2,10,0,1010,10,60,0.0065
LIBYA Al-Bayda,32,45,34,21,44,23,1,1,2,610,0,1010,10,60,0.0065
LIBYA Az Zawiyah,32,45,0,12,43,3,1,1,2,20,0,1010,10,60,0.0065
LIBYA Aziziyah,32,31,47,13,1,6,1,1,2,130,0,1010,10,60,0.0065
LIBYA Bani Walid,31,44,50,13,58,44,1,1,2,280,0,1010,10,60,0.0065
LIBYA Benghazi,32,6,43,20,2,52,1,1,2,10,0,1010,10,60,0.0065
LIBYA Bin Jawad,30,48,19,18,4,50,1,1,2,10,0,1010,10,60,0.0065
LIBYA Breaga,30,24,21,19,34,23,1,1,2,10,0,1010,10,60,0.0065
LIBYA Derna,32,46,30,22,38,23,1,1,2,10,0,1010,10,60,0.0065
LIBYA Ghadames,30,7,35,9,29,23,1,1,2,350,0,1010,10,60,0.0065
LIBYA Gheryan,32,10,8,13,0,39,1,1,2,720,0,1010,10,60,0.0065
LIBYA Hun,29,7,32,15,56,26,1,1,2,260,0,1010,10,60,0.0065
LIBYA Jadu,31,57,28,12,0,57,1,1,2,670,0,1010,10,60,0.0065
LIBYA Jalu,29,2,10,21,32,44,1,1,2,40,0,1010,10,60,0.0065
LIBYA Khoms,32,39,5,14,15,40,1,1,2,20,0,1010,10,60,0.0065
LIBYA Kufrah,24,10,57,23,16,14,1,1,2,380,0,1010,10,60,0.0065
LIBYA Misrata,32,22,15,15,3,23,1,1,2,10,0,1010,10,60,0.0065
LIBYA Murzuq,25,55,2,13,55,25,1,1,2,450,0,1010,10,60,0.0065
LIBYA Nalut,31,52,15,10,58,40,1,1,2,640,0,1010,10,60,0.0065
LIBYA Ras Jdear,33,8,54,11,33,48,1,1,2,10,0,1010,10,60,0.0065
LIBYA Ras Lanouf,30,30,48,18,31,58,1,1,2,20,0,1010,10,60,0.0065
LIBYA Sebha,27,2,22,14,25,43,1,1,2,430,0,1010,10,60,0.0065
LIBYA Sibrata,32,47,35,12,29,3,1,1,2,20,0,1010,10,60,0.0065
LIBYA Sirt,31,12,27,16,34,32,1,1,2,10,0,1010,10,60,0.0065
LIBYA Surman,32,45,0,12,34,20,1,1,2,10,0,1010,10,60,0.0065
LIBYA Taragen,25,55,49,14,26,8,1,1,2,430,0,1010,10,60,0.0065
LIBYA Tarhuna,32,26,2,13,37,53,1,1,2,400,0,1010,10,60,0.0065
LIBYA Tripoli,32,53,45,13,9,54,1,1,2,50,0,1010,10,60,0.0065
LIBYA Tubroq,32,4,46,23,57,14,1,1,2,20,0,1010,10,60,0.0065
LIBYA Ubari,26,35,28,12,46,25,1,1,2,470,0,1010,10,60,0.0065
LIBYA Yefren,32,3,46,12,31,37,1,1,2,680,0,1010,10,60,0.0065
LIBYA Zintan,31,55,50,12,14,54,1,1,2,720,0,1010,10,60,0.0065
LIBYA Zliten,32,28,1,14,34,0,1,1,2,20,0,1010,10,60,0.0065
LIBYA Zuwara,32,56,2,12,4,57,1,1,2,10,0,1010,10,60,0.0065
LITHUANIA Alytus,54,23,44,24,2,48,1,1,2,100,0,1010,10,60,0.0065
LITHUANIA Druskininkai,54,0,56,23,58,41,1,1,2,100,0,1010,10,60,0.0065
LITHUANIA Jonava,55,4,23,24,16,46,1,1,2,50,0,1010,10,60,0.0065
LITHUANIA Kaunas,54,53,49,23,53,32,1,1,2,100,0,1010,10,60,0.0065
LITHUANIA Kedainiai,55,17,22,23,58,24,1,1,2,50,0,1010,10,60,0.0065
LITHUANIA Klaipeda,55,41,55,21,8,51,1,1,2,50,0,1010,10,60,0.0065
LITHUANIA Kretinga,55,53,46,21,13,53,1,1,2,50,0,1010,10,60,0.0065
LITHUANIA Marijampole,54,33,28,23,20,58,1,1,2,100,0,1010,10,60,0.0065
LITHUANIA Mazeikiai,56,18,40,22,19,29,1,1,2,100,0,1010,10,60,0.0065
LITHUANIA Panevezys,55,44,15,24,22,13,1,1,2,100,0,1010,10,60,0.0065
LITHUANIA Plunge,55,54,44,21,50,46,1,1,2,150,0,1010,10,60,0.0065
LITHUANIA Radviliskis,55,48,34,23,32,22,1,1,2,150,0,1010,10,60,0.0065
LITHUANIA Siauliai,55,55,55,23,18,51,1,1,2,150,0,1010,10,60,0.0065
LITHUANIA Silute,55,20,29,21,27,35,1,1,2,50,0,1010,10,60,0.0065
LITHUANIA Taurage,55,15,21,22,17,33,1,1,2,50,0,1010,10,60,0.0065
LITHUANIA Telsiai,55,59,18,22,14,36,1,1,2,150,0,1010,10,60,0.0065
LITHUANIA Ukmerge,55,15,0,24,45,51,1,1,2,100,0,1010,10,60,0.0065
LITHUANIA Utena,55,30,0,25,36,1,1,1,2,150,0,1010,10,60,0.0065
LITHUANIA Vilnius,54,41,22,25,16,48,1,1,2,150,0,1010,10,60,0.0065
LITHUANIA Visaginas,55,36,0,26,25,38,1,1,2,200,0,1010,10,60,0.0065
LUXEMBOURG  Bascharage,49,33,55,5,54,26,1,1,1,300,0,1010,10,60,0.0065
LUXEMBOURG  Belvaux,49,30,36,5,55,20,1,1,1,350,0,1010,10,60,0.0065
LUXEMBOURG  Bettembourg,49,31,14,6,5,55,1,1,1,300,0,1010,10,60,0.0065
LUXEMBOURG  Diekirch,49,52,10,6,9,29,1,1,1,250,0,1010,10,60,0.0065
LUXEMBOURG  Differdange,49,31,28,5,53,22,1,1,1,350,0,1010,10,60,0.0065
LUXEMBOURG  Dudelange,49,28,47,6,5,8,1,1,1,300,0,1010,10,60,0.0065
LUXEMBOURG  Echternach,49,48,46,6,25,20,1,1,1,200,0,1010,10,60,0.0065
LUXEMBOURG  Esch-Alzette ,49,29,51,5,58,57,1,1,1,350,0,1010,10,60,0.0065
LUXEMBOURG  Ettelbruck,49,50,50,6,6,4,1,1,1,250,0,1010,10,60,0.0065
LUXEMBOURG  Luxembourg ,49,36,36,6,7,47,1,1,1,350,0,1010,10,60,0.0065
LUXEMBOURG  Mamer,49,37,37,6,1,20,1,1,1,300,0,1010,10,60,0.0065
LUXEMBOURG  Petange,49,33,26,5,52,36,1,1,1,300,0,1010,10,60,0.0065
LUXEMBOURG  Schifflange,49,30,18,6,0,42,1,1,1,300,0,1010,10,60,0.0065
LUXEMBOURG  Soleuvre,49,31,23,5,56,3,1,1,1,350,0,1010,10,60,0.0065
LUXEMBOURG  Strassen,49,37,6,6,4,12,1,1,1,350,0,1010,10,60,0.0065
LUXEMBOURG  Wiltz,49,57,52,5,56,7,1,1,1,400,0,1010,10,60,0.0065
MADAGASCAR Majunga,15,40,0,46,21,0,0,1,3,0,0,1010,10,60,0.0065
MADAGASCAR Nossi-be,13,19,0,48,19,0,0,1,3,0,0,1010,10,60,0.0065
MADAGASCAR Tamatave,18,7,0,49,24,0,0,1,3,0,0,1010,10,60,0.0065
MALAWI Blantyre,15,40,0,34,58,0,0,1,2,0,0,1010,10,60,0.0065
MALAWI Lilongwe,13,58,0,33,42,0,0,1,2,0,0,1010,10,60,0.0065
MALAYSIA Putrajaya,2,55,0,101,41,0,1,1,8,0,0,1010,10,60,0.0065
MALAYSIA George Town,5,25,0,100,19,0,1,1,8,0,0,1010,10,60,0.0065
MALAYSIA Ipoh,4,35,0,101,4,0,1,1,8,0,0,1010,10,60,0.0065
MALAYSIA Kota Kinabalu,5,58,0,116,4,0,1,1,8,0,0,1010,10,60,0.0065
MALAYSIA Kuantan,3,48,0,103,19,0,1,1,8,0,0,1010,10,60,0.0065
MALAYSIA Kota Bharu,6,8,0,102,14,0,1,1,8,0,0,1010,10,60,0.0065
MALAYSIA Alor Setar,6,7,0,100,22,0,1,1,8,0,0,1010,10,60,0.0065
MALAYSIA Melaka City,2,11,0,102,15,0,1,1,8,0,0,1010,10,60,0.0065
MALAYSIA Seremban,2,43,0,101,56,0,1,1,8,0,0,1010,10,60,0.0065
MALAYSIA Kuala Terengganu,5,19,0,103,8,0,1,1,8,0,0,1010,10,60,0.0065
MALAYSIA Kangar,6,26,0,100,12,0,1,1,8,0,0,1010,10,60,0.0065
MALAYSIA Shah Alam,3,4,0,101,32,0,1,1,8,0,0,1010,10,60,0.0065
MALAYSIA Labuan,5,16,0,115,15,0,1,1,8,0,0,1010,10,60,0.0065
MALAYSIA Petaling Jaya,3,6,0,101,38,0,1,1,8,0,0,1010,10,60,0.0065
MALAYSIA Klang,3,2,0,101,26,0,1,1,8,0,0,1010,10,60,0.0065
MALAYSIA Tawau,4,15,0,117,53,0,1,1,8,0,0,1010,10,60,0.0065
MALAYSIA Taiping,4,51,0,100,44,0,1,1,8,0,0,1010,10,60,0.0065
MALAYSIA Johore Bahru,1,38,0,103,40,0,1,1,8,0,0,1010,10,60,0.0065
MALAYSIA Kuala Lumpur,3,8,20,101,41,13,1,1,8,10,0,1010,10,60,0.0065
MALAYSIA Kuching,1,29,0,110,20,0,1,1,8,0,0,1010,10,60,0.0065
MALAYSIA Miri,4,27,0,114,0,0,1,1,8,0,0,1010,10,60,0.0065
MALAYSIA Penang,5,17,0,100,16,0,1,1,8,0,0,1010,10,60,0.0065
MALAYSIA Sandakan,5,54,0,118,4,0,1,1,8,0,0,1010,10,60,0.0065
MALDIVES Male,4,10,30,73,30,32,1,1,5,10,0,1010,10,60,0.0065
MALI Bamako,12,39,0,8,0,0,1,0,0,350,0,1010,10,60,0.0065
MALI Mopti,14,31,0,4,5,0,1,0,0,0,0,1010,10,60,0.0065
MALTA Malta,35,50,0,14,33,0,1,1,1,0,0,1010,10,60,0.0065
MAURITANIA Kaedi,16,10,0,13,30,0,1,0,0,0,0,1010,10,60,0.0065
MAURITANIA Nouadhibou,20,56,0,17,2,0,1,0,0,0,0,1010,10,60,0.0065
MAURITANIA Nouakchott,18,6,0,15,57,0,1,0,0,3,0,1013,30,60,0.0065
MAURITIUS Mauritius,20,26,0,57,41,0,0,1,4,0,0,1010,10,60,0.0065
MEXICO Acapulco,16,45,0,99,46,0,1,0,-6,0,0,1010,10,60,0.0065
MEXICO Campeche,19,50,0,90,31,0,1,0,-6,0,0,1010,10,60,0.0065
MEXICO Can Cun,21,2,0,86,52,0,1,0,-6,0,0,1010,10,60,0.0065
MEXICO Chetumal,18,29,0,88,20,0,1,0,-6,0,0,1010,10,60,0.0065
MEXICO Chihuahua,28,39,0,106,6,0,1,0,-6,0,0,1010,10,60,0.0065
MEXICO Ciudad Juarez,31,38,0,106,26,0,1,0,-6,0,0,1010,10,60,0.0065
MEXICO Ciudad Obregon,27,24,0,109,50,0,1,0,-7,0,0,1010,10,60,0.0065
MEXICO Culiacan,24,46,0,107,28,0,1,0,-7,0,0,1010,10,60,0.0065
MEXICO Durango,24,8,0,104,32,0,1,0,-6,0,0,1010,10,60,0.0065
MEXICO Guaymas,27,57,0,110,56,0,1,0,-7,0,0,1010,10,60,0.0065
MEXICO Mexico City,19,26,0,99,4,0,1,0,-6,0,0,1010,10,60,0.0065
MOROCCO Agadir,30,23,0,9,33,0,1,0,0,0,0,1010,10,60,0.0065
MOROCCO Al Hoceima,35,11,0,3,50,0,1,0,0,0,0,1010,10,60,0.0065
MOROCCO Casablanca,33,22,0,7,35,0,1,0,0,0,0,1010,10,60,0.0065
MOROCCO Dakhla,23,43,0,15,56,0,1,0,0,0,0,1010,10,60,0.0065
MOROCCO Fez,33,56,0,4,59,0,1,0,0,0,0,1010,10,60,0.0065
MOROCCO Laayoune,27,8,0,13,13,0,1,0,0,0,0,1010,10,60,0.0065
MOROCCO Marrakech,31,37,0,8,2,0,1,0,0,0,0,1010,10,60,0.0065
MOROCCO Oujda,34,47,0,1,56,0,1,0,0,0,0,1010,10,60,0.0065
MOROCCO Rabat,34,1,12,6,50,24,1,0,0,23,0,1011,24,60,0.0065
MOROCCO Sidi Ifni,29,22,0,10,11,0,1,0,0,0,0,1010,10,60,0.0065
MOROCCO Tangier,35,44,0,5,55,0,1,0,0,0,0,1010,10,60,0.0065
MOZAMBIQUE Beira,19,48,0,34,55,0,0,1,2,0,0,1010,10,60,0.0065
MOZAMBIQUE Maputo,25,58,8,32,34,10,0,1,2,15,0,1010,10,60,0.0065
MOZAMBIQUE Mocimboa Praia,11,21,0,40,21,0,0,1,2,0,0,1010,10,60,0.0065
MOZAMBIQUE Nampula,15,6,0,39,17,0,0,1,2,0,0,1010,10,60,0.0065
MYANMAR Yangon,16,54,0,96,8,0,1,1,6,0,0,1010,10,60,0.0065
MYANMAR Mandalay,21,58,0,96,9,0,1,1,6.5,10,0,1010,10,60,0.0065
MYANMAR Naypyidaw,19,45,0,96,12,0,1,1,6.5,10,0,1010,10,60,0.0065
MYANMAR Muse,23,58,0,97,54,0,1,1,6.5,10,0,1010,10,60,0.0065
MYANMAR Mawlamyine,16,29,0,97,37,0,1,1,6.5,10,0,1010,10,60,0.0065
MYANMAR Pathein,16,46,0,94,43,0,1,1,6.5,10,0,1010,10,60,0.0065
NAMIBIA Grootfontein,19,36,0,18,8,0,0,1,2,0,0,1010,10,60,0.0065
NAMIBIA Keetmanshoop,26,32,0,18,6,0,0,1,2,0,0,1010,10,60,0.0065
NAMIBIA Windhoek,22,29,0,17,28,0,0,1,2,0,0,1010,10,60,0.0065
NEPAL Kathmandu,27,42,0,85,22,0,1,1,6,0,0,1010,10,60,0.0065
NETHERLANDS Almere,52,22,20,5,13,5,1,1,1,50,0,1010,10,60,0.0065
NETHERLANDS Amersfoort,52,9,23,5,23,20,1,1,1,50,0,1010,10,60,0.0065
NETHERLANDS Amsterdam ,52,22,26,4,53,27,1,1,1,50,0,1010,10,60,0.0065
NETHERLANDS Apeldoorn ,52,12,59,5,57,53,1,1,1,50,0,1010,10,60,0.0065
NETHERLANDS Arnhem,51,58,47,5,54,44,1,1,1,50,0,1010,10,60,0.0065
NETHERLANDS Breda,51,35,22,4,46,28,1,1,1,50,0,1010,10,60,0.0065
NETHERLANDS Dordrecht,51,48,41,4,40,5,1,1,1,50,0,1010,10,60,0.0065
NETHERLANDS Eindhoven,51,26,12,5,28,40,1,1,1,50,0,1010,10,60,0.0065
NETHERLANDS Enschede,52,13,15,6,53,28,1,1,1,50,0,1010,10,60,0.0065
NETHERLANDS Groningen,53,12,54,6,34,3,1,1,1,50,0,1010,10,60,0.0065
NETHERLANDS Haarlem,52,22,46,4,38,15,1,1,1,50,0,1010,10,60,0.0065
NETHERLANDS Haarlemmermeer,52,17,27,4,40,9,1,1,1,50,0,1010,10,60,0.0065
NETHERLANDS Hertogenbosch,51,41,21,5,18,15,1,1,1,50,0,1010,10,60,0.0065
NETHERLANDS Maastricht,50,51,0,5,41,14,1,1,1,150,0,1010,10,60,0.0065
NETHERLANDS Nijmegen,51,50,31,5,51,30,1,1,1,50,0,1010,10,60,0.0065
NETHERLANDS Rotterdam,51,55,22,4,28,15,1,1,1,50,0,1010,10,60,0.0065
NETHERLANDS The Hague,52,4,42,4,18,50,1,1,1,50,0,1010,10,60,0.0065
NETHERLANDS Tilburg,51,33,19,5,5,26,1,1,1,50,0,1010,10,60,0.0065
NETHERLANDS Utrecht,52,5,29,5,7,21,1,1,1,50,0,1010,10,60,0.0065
NETHERLANDS Zaanstad,52,26,32,4,48,38,1,1,1,50,0,1010,10,60,0.0065
NEW-CALEDONIA Noumea,22,1,0,166,13,0,0,1,11,0,0,1010,10,60,0.0065
NEW-ZEALAND Auckland,37,1,0,174,48,0,0,1,12,0,0,1010,10,60,0.0065
NEW-ZEALAND Christchurch,43,29,0,172,32,0,0,1,12,0,0,1010,10,60,0.0065
NEW-ZEALAND Wellington,41,19,0,174,48,0,0,1,12,0,0,1010,10,60,0.0065
NICARAGUA Managua,12,8,0,86,10,0,1,0,-6,0,0,1010,10,60,0.0065
NIGER Agades,16,58,0,7,60,0,1,1,1,0,0,1010,10,60,0.0065
NIGER Niamey,13,30,45,2,6,45,1,1,1,270,0,1010,10,60,0.0065
NIGERIA Abuja,9,3,16,7,27,23,1,1,1,460,0,1010,10,60,0.0065
NIGERIA Akure,7,16,0,5,18,0,1,1,1,0,0,1010,10,60,0.0065
NIGERIA Bauchi,10,19,5,9,50,28,1,1,1,627,0,1010,10,60,0.0065
NIGERIA Benin City,6,19,0,5,36,0,1,1,1,0,0,1010,10,60,0.0065
NIGERIA Calabar,4,58,0,8,21,0,1,1,1,0,0,1010,10,60,0.0065
NIGERIA Enugu,6,29,0,7,34,0,1,1,1,0,0,1010,10,60,0.0065
NIGERIA Ilorin,8,26,0,4,30,0,1,1,1,0,0,1010,10,60,0.0065
NIGERIA Jos,9,52,0,8,54,0,1,1,1,0,0,1010,10,60,0.0065
NIGERIA Kaduna,10,36,0,7,26,0,1,1,1,0,0,1010,10,60,0.0065
NIGERIA Kano,12,3,0,8,31,0,1,1,1,0,0,1010,10,60,0.0065
NIGERIA Lagos,6,35,0,3,20,0,1,1,1,0,0,1010,10,60,0.0065
NIGERIA Maiduguri,11,51,0,13,4,0,1,1,1,0,0,1010,10,60,0.0065
NIGERIA Port Harcourt,4,51,0,7,1,0,1,1,1,0,0,1010,10,60,0.0065
NIGERIA Sokoto,13,0,0,5,15,0,1,1,1,0,0,1010,10,60,0.0065
NIGERIA Yola,9,16,0,12,26,0,1,1,1,0,0,1010,10,60,0.0065
NORWAY Akershus,59,53,30,10,31,29,1,1,1,0,0,1010,10,60,0.0065
NORWAY Arendal,58,27,34,8,46,1,1,1,1,50,0,1010,10,60,0.0065
NORWAY Bergen,60,23,18,5,19,52,1,1,1,200,0,1010,10,60,0.0065
NORWAY Bodo,67,16,46,14,22,2,1,1,1,50,0,1010,10,60,0.0065
NORWAY Drammen,59,44,43,10,12,48,1,1,1,50,0,1010,10,60,0.0065
NORWAY Fredrikstad-Sarpsborg,59,13,6,10,55,47,1,1,1,50,0,1010,10,60,0.0065
NORWAY Halden,59,7,33,11,23,22,1,1,1,50,0,1010,10,60,0.0065
NORWAY Hamar,60,47,57,11,3,22,1,1,1,150,0,1010,10,60,0.0065
NORWAY Harstad,68,47,54,16,31,57,1,1,1,75,0,1010,10,60,0.0065
NORWAY Haugesund,59,25,27,5,15,46,1,1,1,50,0,1010,10,60,0.0065
NORWAY Kristiansand,58,8,41,7,59,53,1,1,1,50,0,1010,10,60,0.0065
NORWAY Larvik,59,3,13,10,2,6,1,1,1,100,0,1010,10,60,0.0065
NORWAY Moss,59,25,42,10,40,5,1,1,1,50,0,1010,10,60,0.0065
NORWAY Oslo ,59,54,50,10,44,18,1,1,1,50,0,1010,10,60,0.0065
NORWAY Porsgrunn-Skien,59,8,39,9,38,59,1,1,1,50,0,1010,10,60,0.0065
NORWAY Sandefjord,59,7,52,10,13,0,1,1,1,50,0,1010,10,60,0.0065
NORWAY Stavanger,58,57,51,5,43,35,1,1,1,50,0,1010,10,60,0.0065
NORWAY Tonsberg,59,16,15,10,25,5,1,1,1,50,0,1010,10,60,0.0065
NORWAY Troms,69,6,16,18,3,34,1,1,1,250,0,1010,10,60,0.0065
NORWAY Trondheim,63,26,5,10,23,55,1,1,1,50,0,1010,10,60,0.0065
NORWAY lesund,63,20,2,8,27,34,1,1,1,50,0,1010,10,60,0.0065
OMAN Jabal Shams,23,12,56,57,16,33,1,1,4,3000,0,1010,10,60,0.0065
OMAN Muscat,23,36,48,58,35,36,1,1,4,21,0,1011,30,60,0.0065
OMAN Salalah,17,2,0,54,6,0,1,1,4,0,0,1010,10,60,0.0065
PAKISTAN Faisalabad,31,22,0,72,60,0,1,1,5,0,0,1010,10,60,0.0065
PAKISTAN Hyderabad,25,19,0,68,22,0,1,1,5,0,0,1010,10,60,0.0065
PAKISTAN Islamabad,33,40,35,72,59,41,1,1,5,555,0,1010,10,60,0.0065
PAKISTAN Karachi,24,54,0,67,9,0,1,1,5,0,0,1010,10,60,0.0065
PAKISTAN Lahore,31,32,43,74,20,27,1,1,5,0,0,1010,10,60,0.0065
PAKISTAN Mohenjodaro,27,20,0,68,9,0,1,1,5,0,0,1010,10,60,0.0065
PAKISTAN Multan,30,12,0,71,25,0,1,1,5,0,0,1010,10,60,0.0065
PAKISTAN Nawabshah,26,13,0,68,24,0,1,1,5,0,0,1010,10,60,0.0065
PAKISTAN Peshawar,33,60,0,71,31,0,1,1,5,0,0,1010,10,60,0.0065
PALAU Koror,7,22,0,134,33,0,1,1,10,0,0,1010,10,60,0.0065
PALESTINE Affuleh,32,36,30,35,16,32,1,1,2,55,0,1007,22,60,0.0065
PALESTINE Akka,32,55,21,35,5,18,1,1,2,24,0,1010,22,60,0.0065
PALESTINE Al-Khalil,31,33,0,35,6,27,1,1,2,1017,0,900,16,60,0.0065
PALESTINE Al-Khalsah (Qiryat Shemona),33,12,44,35,33,42,1,1,2,278,0,981,21,60,0.0065
PALESTINE Al-Led War-Ramleh,31,55,35,34,51,16,1,1,2,100,0,1002,22,60,0.0065
PALESTINE Al-Quds,31,47,6,35,12,54,1,1,2,819,0,921,17,60,0.0065
PALESTINE Al-Samua,31,23,27,35,4,26,1,1,2,754,0,928,18,60,0.0065
PALESTINE An-Nasrah,32,42,35,35,17,45,1,1,2,485,0,958,19,60,0.0065
PALESTINE Areeha,31,50,20,35,26,9,1,1,2,-227,0,1040,24,60,0.0065
PALESTINE Ashdod,31,48,0,34,42,0,1,1,2,60,0,978,21,60,0.0065
PALESTINE Asqalan,31,39,41,34,33,35,1,1,2,63,0,1006,22,60,0.0065
PALESTINE Bait Lahem,31,42,33,35,12,8,1,1,2,788,0,924,17,60,0.0065
PALESTINE Beer-Al-Sabea,31,14,47,34,47,46,1,1,2,278,0,981,21,60,0.0065
PALESTINE Beesan,32,29,59,35,29,19,1,1,2,-105,0,1026,23,60,0.0065
PALESTINE Dear Al-Balah,31,25,30,34,20,24,1,1,2,15,0,1011,22,60,0.0065
PALESTINE Ghazza,31,31,27,34,26,45,1,1,2,41,0,1008,22,60,0.0065
PALESTINE Haifa,32,48,0,34,59,0,1,1,2,302,0,978,21,60,0.0065
PALESTINE Jabal Al-Jarmaq,32,59,58,35,24,45,1,1,2,1208,0,879,15,60,0.0065
PALESTINE Jeneen,32,27,11,35,16,22,1,1,2,324,0,976,20,60,0.0065
PALESTINE Khan Yunis,31,20,36,34,17,48,1,1,2,52,0,1007,22,60,0.0065
PALESTINE Nablus,32,13,59,35,16,23,1,1,2,941,0,908,16,60,0.0065
PALESTINE Qalqelyah,32,11,27,34,58,6,1,1,2,75,0,1004,22,60,0.0065
PALESTINE Rafah,31,16,58,34,15,11,1,1,2,79,0,1004,22,60,0.0065
PALESTINE Ramallah,31,53,52,35,12,5,1,1,2,884,0,914,17,60,0.0065
PALESTINE Safad,32,58,13,35,29,41,1,1,2,811,0,922,17,60,0.0065
PALESTINE Tabareyyah,32,47,2,35,30,48,1,1,2,248,0,985,21,60,0.0065
PALESTINE Toolkarem,32,18,52,35,1,50,1,1,2,123,0,999,22,60,0.0065
PALESTINE Umm Al-Rashrash (Elat),29,33,13,34,55,47,1,1,2,146,0,996,22,60,0.0065
PALESTINE Umm Khalid (Natanya),32,19,54,34,51,4,1,1,2,33,0,1009,22,60,0.0065
PALESTINE Ummel-Fahem,32,30,51,35,9,30,1,1,2,503,0,956,19,60,0.0065
PALESTINE Yafa,32,1,19,34,45,22,1,1,2,52,0,1007,22,60,0.0065
PALESTINE Yatta,31,26,53,35,5,17,1,1,2,832,0,919,17,60,0.0065
PANAMA Fort Kobbe,8,55,0,79,36,0,1,0,-5,0,0,1010,10,60,0.0065
PANAMA Panama City,9,4,0,79,23,0,1,0,-5,0,0,1010,10,60,0.0065
PARAGUAY Asuncion,25,14,0,57,31,0,0,0,-4,0,0,1010,10,60,0.0065
PERU Arequipa,16,20,0,71,33,0,0,0,-5,0,0,1010,10,60,0.0065
PERU Chiclayo,6,47,0,79,50,0,0,0,-5,0,0,1010,10,60,0.0065
PERU Cuzco,13,32,0,71,58,0,0,0,-5,0,0,1010,10,60,0.0065
PERU Iquitos,3,45,0,73,12,0,0,0,-5,0,0,1010,10,60,0.0065
PERU Lima,12,2,0,77,7,0,0,0,-5,0,0,1010,10,60,0.0065
PERU Piura,5,12,0,80,37,0,0,0,-5,0,0,1010,10,60,0.0065
PERU Pucallpa,8,20,0,74,38,0,0,0,-5,0,0,1010,10,60,0.0065
PERU Tacna,18,4,0,70,17,0,0,0,-5,0,0,1010,10,60,0.0065
PERU Talara,4,34,0,81,15,0,0,0,-5,0,0,1010,10,60,0.0065
PERU Trujillo,8,5,0,79,7,0,0,0,-5,0,0,1010,10,60,0.0065
PHILIPPINES Cagayan,8,25,0,124,37,0,1,1,8,0,0,1010,10,60,0.0065
PHILIPPINES Davao,7,8,0,125,39,0,1,1,8,0,0,1010,10,60,0.0065
PHILIPPINES Iloilo,10,43,0,122,33,0,1,1,8,0,0,1010,10,60,0.0065
PHILIPPINES Luzon Island,14,48,0,120,16,0,1,1,8,0,0,1010,10,60,0.0065
PHILIPPINES Mactan Island,10,19,0,123,59,0,1,1,8,0,0,1010,10,60,0.0065
PHILIPPINES Manila,14,31,0,121,1,0,1,1,8,0,0,1010,10,60,0.0065
PHILIPPINES Marawi,8,1,10,124,17,32,1,1,8,0,0,1010,10,60,0.0065
POLAND Bialystok,53,7,57,23,10,8,1,1,1,150,0,1010,10,60,0.0065
POLAND Bydgoszcz,53,7,26,18,0,30,1,1,1,100,0,1010,10,60,0.0065
POLAND Bytom,50,20,54,18,54,57,1,1,1,300,0,1010,10,60,0.0065
POLAND Czestochowa,50,49,4,19,7,7,1,1,1,250,0,1010,10,60,0.0065
